Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"19410539","1","","","2013-10-16 18:02:41","","0","652","<p>I'm developing android app, since I've to use celt audio codec which is unavailable on android codec, I decide to use JNI, and I got the following issues (i'm new to C)</p>

<pre><code>D:/adt-bundle-windows-x86/android-ndk-r8e/build/core/add-application.mk:128: Android NDK: WARNING: APP_PLATFORM android-14 is larger than android:minSdkVersion 4 in ./AndroidManifest.xml    
""Compile thumb : celt-0.11.1 &lt;= bands.c
In file included from jni/celt-0.11.1/libcelt/modes.h:36:0,
                 from jni/celt-0.11.1/libcelt/bands.h:34,
                 from jni/celt-0.11.1/libcelt/bands.c:35:
jni/celt-0.11.1/libcelt/mdct.h:52:40: error: expected ':', ',', ';', '}' or '__attribute__' before 'trig'
</code></pre>

<p>here is the source code</p>

<pre><code>#ifndef MDCT_H
#define MDCT_H

#include ""kiss_fft.h""
#include ""arch.h""

typedef struct {
   int n;
   int maxshift;
   const kiss_fft_state *kfft[4];
   const kiss_twiddle_scalar * restrict trig;  //mdct.h line 52
} mdct_lookup;
</code></pre>

<p>I got the same error in many other lines like this</p>

<pre><code>error: expected '=', ',', ';', 'asm' or '__attribute__' before 'X'
</code></pre>

<p>the code</p>

<pre><code>celt_norm * restrict X, * restrict Y;
</code></pre>
","1124942","","","","","2013-10-16 18:02:41","Android NDK error: expected ':', ',', ';', '}' or '__attribute__' before 'trig'","<android><c><android-ndk><java-native-interface>","0","2","","","","CC BY-SA 3.0"
"19410540","1","19410940","","2013-10-16 18:02:44","","-1","76","<p>I have played a bit with php and started with database. My goal is to make a simple registration system and a login. The problem i have is that i wanna check so i don't make two accounts with the same name.</p>

<p>I tried to use a foreach statement in the IF statement, but that wasn't that popular.
My code:</p>

<pre><code>$sql = ""SELECT * FROM account"";
    $stmt = $dbh-&gt;prepare($sql);
    $stmt-&gt;execute();
    $account = $stmt-&gt;fetchAll();
    if ($_POST[""newAccountName""] != """" &amp;&amp; $_POST[""newAccountName""] != ( foreach ($account as $login) {$login[""accountName""]}) ) { }
</code></pre>

<p>My question is, it is possible to check multiply statments without using &amp;&amp; between one and an other? (like a loop as i tried)</p>
","2324649","","2693568","","2013-10-16 18:40:59","2013-10-16 18:40:59","How do I check an array inside a IF statment","<php><database><loops><if-statement>","1","7","","2014-03-30 18:35:39","","CC BY-SA 3.0"
"19410552","1","19410639","","2013-10-16 18:03:14","","1","1097","<p>Question about behavior of <code>fork()</code> within a loop. When <code>fork()</code> is called, assuming <code>wait()</code> isn't called, the parent process should continue through the code and loop back to the top where it prompts you to enter <code>q</code> to quit. The forked child should print its ID and the break immediately since <code>pid</code> should be equal to the child's ID and not 0. Instead, it goes into infinite loop.</p>
<p>Can anybody tell me what I'm misunderstanding?</p>
<pre><code>int main (int argc, char *argv[])
{
    char run[2];
    int pid=0;
    while (run[0]!= 'q')    
    {
         printf(&quot;Type q to quit \n&quot;);
         fgets (run, 2, stdin);
         pid=fork();
         //wait();
         printf(&quot;child ID: %i\n&quot;, pid);
         if(pid!=0) { break;}
    }
    
}
</code></pre>
","1383628","","12673488","","2020-09-03 20:27:43","2020-09-03 20:27:43","fork() system call and while loop","<c><linux><fork><system-calls>","1","0","","","","CC BY-SA 4.0"
"19410557","1","","","2013-10-16 18:03:30","","0","102","<p>How can I configure, if possible, Uncrustify to format the following code</p>

<pre><code>MyObject obj;
obj.a_func_returning_another_object().get_a_pointer_function()-&gt;do_stuff();
AnotherObject* objPointer = new AnotherObject();
anObject-&gt;fooObj().barMember().done();
</code></pre>

<p>like this?</p>

<pre><code>MyObject obj;
obj.a_func_returning_another_object()
   .get_a_pointer_function()
   -&gt;do_stuff();
AnotherObject* objPointer = new AnotherObject();
anObject-&gt;fooObj()
        .barMember()
        .done();
</code></pre>

<p>Especially, if the source member name (in this case <code>obj</code>) varies?</p>

<p>Using <code>indent_member=N</code> always indents by <code>N</code> spaces, which does not take the source member's name into account.</p>

<p><em>Bonus</em>: Can this line-breaking behavior be configured to only take action if the <code>code_width</code> option forces a line break?</p>
","588243","","","","","2013-10-16 18:03:30","How to align C++ member access continuation on column?","<c++><code-formatting><uncrustify>","0","2","","","","CC BY-SA 3.0"
"19410560","1","","","2013-10-16 18:03:51","","1","172","<p>I've only been working with Java for about a month now so I don't exactly have a complete grasp on it yet. I have been assigned to make a calculator program with a GUI for class. I got everything working besides the fact that the user can enter in multiple decimal points. So I tried to fix that problem (which I did not) and now the program will run without any errors but whenever I click a button, such as 1, 2, 3, or an operator such as +, -, etc. I get the following error:</p>

<pre><code>Exception in thread ""AWT-EventQueue-0"" java.lang.NullPointerException
    at inlab05.InLab05$event.actionPerformed(InLab05.java:190)
    at javax.swing.AbstractButton.fireActionPerformed(AbstractButton.java:2018)
    at javax.swing.AbstractButton$Handler.actionPerformed(AbstractButton.java:2341)
    at javax.swing.DefaultButtonModel.fireActionPerformed(DefaultButtonModel.java:402)
    at javax.swing.DefaultButtonModel.setPressed(DefaultButtonModel.java:259)
    at javax.swing.plaf.basic.BasicButtonListener.mouseReleased(BasicButtonListener.java:252)
    at java.awt.Component.processMouseEvent(Component.java:6505)
    at javax.swing.JComponent.processMouseEvent(JComponent.java:3320)
    at java.awt.Component.processEvent(Component.java:6270)
    at java.awt.Container.processEvent(Container.java:2229)
    at java.awt.Component.dispatchEventImpl(Component.java:4861)
    at java.awt.Container.dispatchEventImpl(Container.java:2287)
    at java.awt.Component.dispatchEvent(Component.java:4687)
    at java.awt.LightweightDispatcher.retargetMouseEvent(Container.java:4832)
    at java.awt.LightweightDispatcher.processMouseEvent(Container.java:4492)
    at java.awt.LightweightDispatcher.dispatchEvent(Container.java:4422)
    at java.awt.Container.dispatchEventImpl(Container.java:2273)
    at java.awt.Window.dispatchEventImpl(Window.java:2719)
    at java.awt.Component.dispatchEvent(Component.java:4687)
    at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:735)
    at java.awt.EventQueue.access$200(EventQueue.java:103)
    at java.awt.EventQueue$3.run(EventQueue.java:694)
    at java.awt.EventQueue$3.run(EventQueue.java:692)
    at java.security.AccessController.doPrivileged(Native Method)
    at java.security.ProtectionDomain$1.doIntersectionPrivilege(ProtectionDomain.java:76)
    at java.security.ProtectionDomain$1.doIntersectionPrivilege(ProtectionDomain.java:87)
    at java.awt.EventQueue$4.run(EventQueue.java:708)
    at java.awt.EventQueue$4.run(EventQueue.java:706)
    at java.security.AccessController.doPrivileged(Native Method)
    at java.security.ProtectionDomain$1.doIntersectionPrivilege(ProtectionDomain.java:76)
    at java.awt.EventQueue.dispatchEvent(EventQueue.java:705)
    at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:242)
    at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:161)
    at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:150)
    at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:146)
    at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:138)
    at java.awt.EventDispatchThread.run(EventDispatchThread.java:91)
</code></pre>

<p>And here is the part of the code where I believe the error lies: </p>

<pre><code>public class event implements ActionListener {

    public void actionPerformed(ActionEvent a) {
        String text = a.getActionCommand();


        if (text.equals(""1"")) {
            result.setText(result.getText() + ""1"");
        } else if (text.equals(""2"")) {
            result.setText(result.getText() + ""2"");
        } else if (text.equals(""3"")) {
            result.setText(result.getText() + ""3"");
        } else if (text.equals(""4"")) {
            result.setText(result.getText() + ""4"");
        } else if (text.equals(""5"")) {
            result.setText(result.getText() + ""5"");
        } else if (text.equals(""6"")) {
            result.setText(result.getText() + ""6"");
        } else if (text.equals(""7"")) {
            result.setText(result.getText() + ""7"");
        } else if (text.equals(""8"")) {
            result.setText(result.getText() + ""8"");
        } else if (text.equals(""9"")) {
            result.setText(result.getText() + ""9"");
        } else if (text.equals(""0"")) {
            result.setText(result.getText() + ""0"");
        } else if (text.equals(""."")) {
            result.setText(result.getText() + ""."");
        }


        String str = result.getText();
        textBox = Double.parseDouble(str);

        if (a.getSource()
                == textAdd) {
            op = 1;
            firstInput = textBox;
            result.setText("""");
        }

        if (a.getSource()
                == textSubtract) {
            op = 2;
            firstInput = textBox;
            result.setText("""");
        }

        if (a.getSource()
                == textMultiply) {
            op = 3;
            firstInput = textBox;
            result.setText("""");
        }

        if (a.getSource()
                == textDivide) {
            op = 4;
            firstInput = textBox;
            result.setText("""");
        }

        if (a.getSource()
                == textPercent) {
            op = 5;
            firstInput = textBox;
            result.setText("""");
        }

        if (a.getSource()
                == textSqrt) {
            op = 6;
            firstInput = textBox;
            answer = Math.sqrt(textBox);
            str = Double.toString(answer);
            result.setText(str);
        }

        if (a.getSource()
                == textSign) {
            double neg;
            op = 7;
            neg = 0 - textBox;
            str = Double.toString(neg);
            result.setText(str);
        }

        if (a.getSource()
                == textEqual) {
            if (op == 1) {
                answer = firstInput + textBox;
                str = Double.toString(answer);
                result.setText(str);
            } else if (op == 2) {
                answer = firstInput - textBox;
                str = Double.toString(answer);
                result.setText(str);
            } else if (op == 3) {
                answer = firstInput * textBox;
                str = Double.toString(answer);
                result.setText(str);
            } else if (op == 4) {
                answer = firstInput / textBox;
                str = Double.toString(answer);
                result.setText(str);
            } else if (op == 5) {
                answer = firstInput % textBox;
                str = Double.toString(answer);
                result.setText(str);
            }

        }
    }
}
</code></pre>

<p>The rest of the code is the GUI and what not.</p>

<p>Does anyone know what this could be? I don't remember changing anything that I know of when I was trying to fix my decimal point issue and I changed the code back to how it previously was when it last worked</p>

<p>The error says it occurs at line 190 which is <code>result.setText(result.getText() + ""1"");</code></p>

<p>Of course if I click a different button the line number will change, that is just an example if the user pressed the number 1 button</p>

<p>Sorry for such a long post hopefully you guys can help :)</p>
","2271706","","2271706","","2013-10-16 18:48:09","2013-10-16 20:16:29","New to Java. Getting strange error in calculator program when pressing any button","<java><user-interface><calculator><eventqueue>","2","4","","","","CC BY-SA 3.0"
"19410563","1","19644688","","2013-10-16 18:04:01","","0","549","<p>I'm currently attempting to make a call to a localized sqlite3 database to load particular values from multiple tables. The first request is made to fetchAllAmmoForDiamter which in turn calls fetchBCForAllAmmoModels. I can verify that my request statement is correct, as when running it in SQLite Database Browser 2.0 as a query statement, it returns the correct values. When running this on the iOS application though, it returns 0 for everything. Would anyone know why this is occurring?</p>

<pre><code> - (NSArray *)fetchAllAmmoForDiameter:(NSNumber *)d
{
    sqlite3 *database;
    NSMutableArray *allAmmoModels = [NSMutableArray new];
    NSString *db = [[NSBundle mainBundle] pathForResource:@""bulletlib"" ofType:@""sqlite3""];

    if (sqlite3_open([db UTF8String], &amp;database) == SQLITE_OK) {
        double diameter = [d doubleValue];
        NSString *query = [NSString stringWithFormat:@""SELECT _id, manufacturer_id, weight, length, model, hide_bcs FROM bullets WHERE diameter=%f ORDER BY diameter, manufacturer_id ASC"", diameter ];
        sqlite3_stmt *statement;
        if (sqlite3_prepare_v2(database, [query UTF8String], -1, &amp;statement, nil) == SQLITE_OK) {
            while (sqlite3_step(statement) == SQLITE_ROW) {
                int uniqueID = sqlite3_column_int(statement, 0);
                int manufactureID = sqlite3_column_int(statement, 1);
                double weight = sqlite3_column_double(statement, 2);
                double length = sqlite3_column_double(statement, 3);
                char *model = (char *)sqlite3_column_text(statement, 4);

                //            NSLog(@""%d,%d,%f,%f %f, %s"", uniqueID, manufactureID, diameter, weight, length, model );

                NSString *modelName = [NSString stringWithUTF8String:model];
                AmmoDatabaseModel *dbModel = [[AmmoDatabaseModel alloc]initWithUniqueId:uniqueID manufactureId:manufactureID diameter:diameter weight:weight length:length andModel:modelName];

                [allAmmoModels addObject:dbModel];
            }

        } else {
            printf( ""could not prepare statemnt: %s\n"", sqlite3_errmsg(database) );
        }
        sqlite3_finalize(statement);
        sqlite3_close(database);
        [self fetchBCForAllAmmoModels:allAmmoModels];

    }
    return allAmmoModels;

}


-(void)fetchBCForAllAmmoModels:(NSArray *)ammoModels

{
    for (AmmoDatabaseModel *ammoModel in ammoModels ){

        ammoModel.ballisticCoefficients = [self fetchBCForAmmoModel:ammoModel];

    }


}

-(NSArray *)fetchBCForAmmoModel:(AmmoDatabaseModel *)ammoModel
{
    NSMutableArray *bcModels = [NSMutableArray new];
    sqlite3 *database;
    NSString *db = [[NSBundle mainBundle] pathForResource:@""bulletlib"" ofType:@""sqlite3""];

    if (sqlite3_open([db UTF8String], &amp;database) == SQLITE_OK) {


        NSString *query =  [NSString stringWithFormat:@""SELECT drag_func, bc, minvel FROM bullet_bcs WHERE bullet_id=%i"", [ammoModel.uniqueID intValue]];
        sqlite3_stmt *statement;
        if (sqlite3_prepare_v2(database, [query UTF8String], -1, &amp;statement, nil) == SQLITE_OK) {
            while (sqlite3_step(statement) == SQLITE_ROW) {
                int dragFunction = sqlite3_column_double(statement, 1);
                double bc = sqlite3_column_double(statement, 2);
                int minvel = sqlite3_column_int(statement, 3);
                BallisticCoefficientDatabaseModel *bcModel = [[BallisticCoefficientDatabaseModel alloc] initWithDragFunction:dragFunction coefficient:bc minimumVelocity:minvel];
                [bcModels addObject:bcModel];
            }

        } else {
            printf( ""could not prepare statemnt: %s\n"", sqlite3_errmsg(database) );
        }
        sqlite3_finalize(statement);
        sqlite3_close(database);

    }
    return bcModels;
}
</code></pre>
","1710265","","1710265","","2013-10-20 04:43:27","2016-06-16 14:46:15","iOS - requesting data for multiple tables from the same database returning incorrect values","<ios><sql><objective-c><database><sqlite>","1","8","","","","CC BY-SA 3.0"
"19410565","1","","","2013-10-16 18:04:06","","0","463","<p>Good day everyone,</p>

<p>I am having a difficult time with a program of mine. It is supposed to compute all possible sides for a right triangles and push them into a vector For example [3,4,5] and [5,12,13].
I tried running this program, but it always lists 3,4,5. Here's the header and function. Any help would be appreciated.</p>

<pre><code>Header:
/*
 * triangles.h
 * Header file for triangle class.
*/
// make sure this file is not included multiple times:
#pragma once

#include &lt;vector&gt;
using std::vector;

class triangle {
    public:
        // member functions:
        // constructor:
        triangle(unsigned long a=3, unsigned long b=4, unsigned long c=5):
            s1(a),s2(b),s3(c) {}
        unsigned long perimeter();
        unsigned long area();
        void print();  // prints to standard output
        // member variables:
        // integers for the 3 sides:
        unsigned long s1;
        unsigned long s2;
        unsigned long s3;
};

vector&lt;triangle&gt; findRightTriangles(unsigned long l, unsigned long h);
bool congruent(triangle t1, triangle t2);
bool similar(triangle t1, triangle t2);
</code></pre>

<p>Function:</p>

<pre><code>#include ""triangles.h"" // import the prototypes for our triangle class.
#include &lt;iostream&gt;
using std::cout;
#include &lt;vector&gt;
using std::vector;
#include &lt;algorithm&gt;
using std::sort;



vector&lt;triangle&gt; findRightTriangles(unsigned long l, unsigned long h) {
    // TODO: find all the right triangles with integer sides,
    // subject to the perimeter bigger than l and less than h
    vector&lt;triangle&gt; retval; // storage for return value.
    triangle t1;
    t1.s1=l;
    t1.s3=h;

    for (unsigned long p = 0; p &lt; t1.s3; p++) {
        t1.s2=p;
        if ( p &gt;= t1.s1 &amp;&amp; p &lt;= t1.s3 &amp;&amp; (((t1.s1*t1.s1)+(p*p)) == (t1.s3*t1.s3))){
            retval.push_back(t1);

            break;
        }
    }

    return retval;
}
</code></pre>
","2816003","","985296","","2013-10-22 15:46:57","2013-10-22 15:46:57","Right triangles program errors","<c++>","0","5","","","","CC BY-SA 3.0"
"19410568","1","","","2013-10-16 18:04:11","","1","423","<p>I have a service in my application that makes use of <code>$http</code>, formatting requests according to a particular spec. I have been trying to run unit tests on the service's methods, using <code>$httpBackend</code> to mock up responses. I have not had any trouble with this when testing my controllers and directives that use <code>$http</code>, but with my service I have been having difficulty.</p>

<p>I've been following the pattern in the first answer here:
<a href=""https://stackoverflow.com/questions/12084410/angularjs-testing-service-method-that-uses-http-service"">AngularJS - Testing service method that uses $http service</a></p>

<p>i.e., register an expected request with <code>$httpBackend</code>, define a response to it, call the service's method of interest, and then flush the backend mock.</p>

<p>I'm unable to get this to work unless I inject <code>$rootScope</code>, create a new scope and run a <code>$digest()</code> on it after calling my service method of interest. This is the pattern I use with testing controllers and directives that use <code>$http</code>, as the test runner will indicate there are no pending requests to flush otherwise. However, I was not expecting this requirement in a service, as <code>scope</code> does not make a great deal of sense in one to me. Additionally, the answer in the question linked above does not indicate that this is explicitly necessary.</p>

<p>After poking around in the angular source for a fairly large deal of time this morning, I determined that a promise object is made successfully for my service's <code>$http</code> request, but that the promise resolution functions registered in <code>$q.when</code>'s call to <code>nextTick()</code> never fire. Only when I add a line to digest a scope object in my servicesSpec will everything fire....</p>

<p>Is this a known issue? I am using v1.2.0rc2. Are there workarounds to uncouple testing services from scope objects?</p>

<p>For reference, here is the spec code that functions:</p>

<pre><code>describe(""widget services"", function () {

  beforeEach(module('widget.services'));

  describe(""WidgetDB"", function () {
    var service, $httpBackend, scope;
    beforeEach(inject(function ($rootScope, WidgetDB, _$httpBackend_) {
      scope = $rootScope.$new();
      service = WidgetDB;
      $httpBackend = _$httpBackend_;
    }));

    it(""should do something"", function () {
      $httpBackend.expectPOST(myUrl).respond(myResponse);
      service.getChartData(myArguments);
      scope.$digest(); // why do I need this for testing services?                                                                                                              
      $httpBackend.flush();
      /* test evaluations */
    });

    afterEach(function () {
      $httpBackend.verifyNoOutstandingExpectation();
      $httpBackend.verifyNoOutstandingRequest();
    });


  });

});
</code></pre>
","1116887","","-1","","2017-05-23 12:30:12","2013-10-16 18:04:11","Unable to unit test a service that uses $http without calling scope.$digest","<unit-testing><angularjs><angular-services>","0","3","0","","","CC BY-SA 3.0"
"19410571","1","","","2013-10-16 18:04:20","","3","673","<p>How can I view or dump cpu cache contents for x86-based architectures? Each time there is a cache flush, how can I see what/where has been flushed?</p>
","2887306","","224132","","2023-01-25 22:11:28","2023-01-25 22:11:28","View cpu cache contents in x86 architectures","<caching><x86><cpu><cpu-architecture><cpu-cache>","2","0","","","","CC BY-SA 3.0"
"19410574","1","","","2013-10-16 18:04:25","","0","581","<p>Is it possible for the child process to change or pass back an environment variable to the parent process?</p>

<p>For example:</p>

<p>I have a batch file that runs a sequence of access databases. Once the database has run through its queries i want to pass a value back to the batch file using VBA - but i can't seem to get this to work.</p>

<p>I can read the parent variable by using the <code>getEnvironmentVariable</code> functions but the <code>setEnvironmentVariable</code> doesn't seems to work.</p>
","821448","","119775","","2013-10-17 06:58:34","2013-10-17 06:58:34","parent child environment variables","<vba><batch-file><environment-variables>","2","0","","","","CC BY-SA 3.0"
"19410576","1","","","2013-10-16 18:04:30","","0","453","<p>So I renamed my XCode 4.6.3 project in this manner:</p>

<ul>
<li><p>I closed XCode and renamed the workspace in the physical directory.</p></li>
<li><p>I also renamed the project folder</p></li>
<li><p>I opened XCode and renamed the project folder in the virtual directory.</p></li>
<li><p>I tried to redirect the path in the Identity Inspector to relink the folders as described in this SO question: <a href=""https://stackoverflow.com/questions/8262613/renaming-xcode-4-project-and-the-actual-folder"">Renaming xcode 4 project and the actual folder</a>. However, the links remained red. So I tried the approach in the second answer in that same question which is: ..1.. From the Finder, open the .pbxproj file inside project bundle    (context menu ""Show Package Contents"") with any text editor. ..2.. Search and replace any occurrence of the original folder name with the new
folder name.</p></li>
</ul>

<p>This worked. The virtual links became black instead of red and the project compiled and ran.</p>

<p>HOWEVER, now I have 47 <code>Use of undeclared identifier</code> errors regarding not finding classes or constants. The project runs fine, and the classes exist and the filenames are black, but it's annoying to see all of those and it prevents me from realizing when there is a legitimate error.</p>

<p>Cleaning does nothing. Closing and reopening XCode will results in one build without any errors, but the next build will show the <code>Use of undeclared identifier</code> errors.</p>
","1154870","","-1","","2017-05-23 12:24:41","2013-11-15 22:20:03","After renaming project/workspace, multiple 'undeclared identifier' errors -- but it builds fine","<xcode>","1","3","","","","CC BY-SA 3.0"
"19410584","1","","","2013-10-16 18:05:03","","0","41","<p>I have a code like this that generate ( with some parameter, an exception ):</p>

<pre><code>$test = new MyClass($withParameter);
</code></pre>

<p>it realease a CustomException and I would catch it with a try, without letting PHP write it down in the html.</p>

<p>So i tried with:</p>

<pre><code>try{
    $test = new MyClass($withParameter);
}catch(CustomException $exc){
    log(""handled exc"");
}
</code></pre>

<p>but it continue to write all the backtrace in the flow, even if I handled it.
Any suggestion? Thanks in advance</p>
","627307","","","","","2013-10-16 18:05:03","Write only uncaught exception in php","<php><exception>","0","2","","","","CC BY-SA 3.0"
"19410585","1","29342537","","2013-10-16 18:05:05","","5","936","<p>Adding headers with unicode_literals enabled seems to fail with Nginx, uWSGI and a simple Flask app:</p>

<pre><code># -*- coding: utf-8 -*-
from __future__ import unicode_literals
from flask import Flask, make_response

app = Flask('test')

@app.route('/')
def index():
    response = make_response()
    response.status_code = 401
    response.headers = {'WWW-Authenticate': 'Basic realm=""test""'} # Fail
    # response.headers = {b'WWW-Authenticate': b'Basic realm=""test""'} # Succeed
    return response

if __name__ == '__main__':
    app.run(debug=True)
</code></pre>

<p>The app is available directly for debug purpose or through Nginx -> uWSGI -> Flask and works well.</p>

<ul>
<li>When I use a browser to connect directly to the app, I've got a login dialog and the
<code>WWW-Authenticate</code> header is correct.</li>
<li>The same request going through Nginx returns a header <code>Transfert-Encoding: chunked</code> and
discard the <code>WWW-Authenticate</code> header.</li>
</ul>

<p>Forcing bytestring (<code>b'...') format to add the header make the app works as expected in both cases.
The file is encoded in UTF-8 and there's a</code>coding` declaration for the Python interpreter.
We're using Python 2.7.3, Nginx 1.4.2 and uWSGI 1.3.</p>

<p>Is there any known incompatibility between Nginx or uWSGI, Flask and unicode_literals?
Thanks!</p>

<p>edit:
The problem seems to come from uWSGI (
<a href=""https://github.com/unbit/uwsgi/blob/master/plugins/python/wsgi_headers.c#L116"" rel=""nofollow"">https://github.com/unbit/uwsgi/blob/master/plugins/python/wsgi_headers.c#L116</a>), since it only checks for PyString and not PyUnicode for Python2, if I understand this code correctly.</p>

<p>edit:
Armin Ronacher has fixed a similar bug (<a href=""https://github.com/mitsuhiko/flask/issues/758"" rel=""nofollow"">https://github.com/mitsuhiko/flask/issues/758</a>) 5 months ago, but I didn't find the commit in werkzeug git log yet. I don't know if the fix is scoped to the <code>redirect()</code> function or more broadly on headers handling. I'm using Werkzeug 0.9.4 and Flask 0.10.1.</p>
","265418","","265418","","2013-10-17 12:21:26","2015-03-30 09:22:00","Add headers in a Flask app with unicode_literals","<python><unicode><nginx><flask>","1","0","","","","CC BY-SA 3.0"
"19410589","1","","","2013-10-16 18:05:14","","0","1741","<p>I have a problem with AIR Native Extensions.
For my bachelor thesis I have to create a Multiplayer-Game on tablets, where the players communicate via Bluetooth.
I have to implement my game with AIR, because it must work on all tablets(IPad, Samsung Tablets,...)
I have to use AIR Native Extension, because ActionScript has no Bluetooth API.</p>

<p>I have some questions concerning my topic:</p>

<ol>
<li><p>Is it true that I have to implement the native code for my extension in C? I read that Java native Code only works for Android.</p></li>
<li><p>For a native Extension I need the native code, the ActionScript library which acts as an Interface, thats clear. But I don´t know why I need a Flex project for creating the AIR Native Extension? I just want to call the native methods from my game. I hope anybody can explain it to me.</p></li>
</ol>

<p>Thank you for helping me.</p>
","2887464","","","","","2015-12-30 09:50:29","Adobe AIR Native Extensions","<air><bluetooth><air-native-extension>","2","0","","","","CC BY-SA 3.0"
"19410591","1","19411467","","2013-10-16 18:05:17","","1","1976","<p>I'm working on a project that has multiple layers of architecture. These layers are in their own class library projects, but all in the same solution. At the lower layers, I've got the repository pattern going, with my models, repositories and dbcontext. On top of my repositories sits a service layer, which contains all of my business logic. Right now, my code for instantiating and using these various components looks like this, in my unit tests:</p>

<pre><code>using (var context = m_kernel.Get&lt;IPortalContext&gt;())
{
    var accountRepository = m_kernel.Get&lt;IAccountRepository&gt;(new ConstructorArgument(""context"", context));
    var eventRepository = m_kernel.Get&lt;IEventRepository&gt;(new ConstructorArgument(""context"", context));

    var accounts = m_kernel.Get&lt;IAccountService&gt;(new ConstructorArgument(""repository"", accountRepository));
    var events = m_kernel.Get&lt;IEventService&gt;(new ConstructorArgument(""repository"", eventRepository));

    var account = accounts.GetByUsername(""test@test.com"");
}
</code></pre>

<p>You can see I create a context, then I create my repositories and give them the existing context, finally I create my services and give them the repository. Then, I am free to use the services.</p>

<p>That code is very verbose, though. I can make it cleaner by creating the repository instances inside of the services, instead of outside.</p>

<p>My confusion comes while trying to do this, though. I use Ninject for my DI, and I want to create an instance of the class bound to the <code>IAccountRepository</code> interface inside of my <code>IAccountService</code> constructor. On top of that, it needs to know to use the provided <code>IPortalContext</code> as well.</p>

<p>Do I have to add Ninject as dependency to my service layer project and create a new Kernel in there and use Kernel.Get() inside for the <code>IAccountService</code> constructor? Or is there a way to tell Ninject to do this all from my unit test, for example?</p>
","1549298","","","","","2013-10-16 18:54:34","How to create a new instance of a class with Ninject, inside of a dependency project? (not in the bootstrapped project)","<c#><ninject>","1","1","","","","CC BY-SA 3.0"
"19410598","1","19411884","","2013-10-16 18:05:33","","1","434","<p>I have a collection of lat+long values. In a given moment a new point (lat+long) is passed to application. At this moment, application should return the distances from this point to those values stored in the collection.
Application should also be able to filter all those values that are within a given distance. Something like: Return all values that are within 10 miles (or in Kilometers) away from the point.
Could you help to build a java algorithm to perform that task ?
Thanks a lot</p>
","695585","","569101","","2013-10-17 07:25:44","2013-10-17 07:25:44","How to calculate geospatial distances from a collection with lat+long info?","<java><geolocation><geocoding>","1","1","","","","CC BY-SA 3.0"
"19410599","1","","","2013-10-16 18:05:39","","1","1114","<p>I'm redirecting my page to another page and when I went to the result, it don't show up the data. </p>

<p>When I check my browser it showing variables like this </p>

<pre><code>itemid=537600240%3fusername%3d&amp; 
</code></pre>

<p>I need to extract <code>itemid=537600240</code> but when I tried to do it it goes up to 
<code>itemid=537600240?fusername</code>. </p>

<p>I just need value before the ? or %3f. Need help please</p>
","2887542","","1768303","","2013-10-17 11:56:47","2013-10-17 11:56:47","How to extract variable in the browser with %3f %3d","<php><html><web-services><browser>","4","1","","","","CC BY-SA 3.0"
"19410600","1","19410640","","2013-10-16 18:05:40","","0","39","<p>I'm having trouble trying to understand why there is a selector after the <code>:hover</code> pseudo class, and not before it. How and why does this work? </p>

<p>This works</p>

<pre><code>div li:hover &gt; ul 
{
display: block;
}
</code></pre>

<p>Why wouldn't this work?</p>

<pre><code>div li &gt; ul:hover
{
display: block;
}
</code></pre>

<p>I've done many searches trying to figure out why to put a selector or selectors after it( :hover pseudo class); and the details of how it targets it, but I just can't seem to find any information about it. Thank you in advanced!  </p>
","2887536","","","","","2013-10-16 18:07:50","Why does the :hover pseudo class have another selector after it?","<css>","1","0","","","","CC BY-SA 3.0"
