Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"27762488","1","","","2015-01-04 04:48:41","","8","6832","<p>I found <a href=""http://dig.cs.illinois.edu/papers/lambdaRefactoring.pdf"">this article</a> to be very informative in comparison of old-style functions to new Java-8 lambda-functions and parallel processing. One thing I couldn't quite understand was one restriction on the lambda-functions: From page 4:</p>

<blockquote>
  <p>3.3 Preconditions
  Although lambda expressions are intended as a more con-
  cise alternative to
  AIC
  , they are not a complete replacement.
  There are several preconditions that
  LambdaFicator
  checks
  before refactoring an
  AIC
  into a lambda expression. These
  preconditions are inherent to how lambda expressions are
  implemented in Java, not limitations of our tool.
  (P1)
  AIC
  must instantiate from an interface. Instances of
  abstract or concrete classes cannot be converted to lambda
  expressions.
  (P2)
  AIC
  must have no fields, and declare only one method.
  A lambda expression represents a single anonymous func-
  tion; therefore, an
  AIC
  with multiple methods can not be
  converted to a single lambda expression.
  (P3)
  AIC
  must not have references to
  this
  or
  super
  . In
  a lambda expression,
  this
  and
  super
  are lexically scoped,
  meaning they are interpreted just as they would be in the
  enclosing environment, e.g., as if they appeared in the state-
  ment before the lambda expression [6]. However, in an
  AIC
  they refer to the inner class itself.
  (P4)
  AIC
  must not declare a recursive method. In order to
  perform the recursive call, we must obtain a reference to the
  anonymous function. While
  LambdaFicator
  could perform
  this refactoring, this could introduce unneeded complexity
  into the code and harm understandability.</p>
</blockquote>

<p>On P4, ""AIC must not declare a recursive method... LambdaFicator could perform this refactoring..."", how could one refactor a lambda expression to reference itself? Since by definition these lambda anonymous-functions don't have a name that can be referenced, and don't have a reference to themselves (P3 above).?</p>
","778234","","","","","2021-12-17 03:30:19","How can a Java lambda-expression reference itself?","<lambda><java-8>","4","1","0","","","CC BY-SA 3.0"
"27762491","1","","","2015-01-04 04:49:07","","0","39","<p>im used this sliding menu in app <a href=""https://github.com/jfeinstein10/SlidingMenu"" rel=""nofollow"">https://github.com/jfeinstein10/SlidingMenu</a>  action bar showing in api above 8 but action bar not showing in api 8 how to resolve this?tnx</p>
","4416505","","6343685","","2016-07-12 11:48:18","2016-07-12 11:48:18","Actionbarsherlock not showing in android 2.2","<android><actionbarsherlock>","0","5","","","","CC BY-SA 3.0"
"27762492","1","27762550","","2015-01-04 04:49:17","","0","204","<p>I'm trying to generate random numbers in C using srand(). I want to generate numbers from 1 to 25 without duplication, So i have implemented the following program.</p>

<pre><code>#include &lt;stdio.h&gt; 
#include &lt;time.h&gt;
int main()
{
int i=0,n,a[25]={0},b[25]={0},cntr=0;
srand(time(NULL));
while(cntr!=25)
{
    n=rand()%26;
    if(n!=9)
    {
        if(a[n]!=1)
        {
            a[n]=1;
            printf(""%d  "",n);
            b[i]=n;
            printf(""%d\n"",b[i]);
            cntr++;
            i++;
        }
    }
}
for(i=0;i&lt;25;i++)
{
    printf(""%d  "",b[i]);
}
return 0;
}
</code></pre>

<p>Now there is a weird problem. When i print the array b inside the loop where the random number is generated it prints correct numbers. But when i print it outside the loop the first element of the array b changes to 1 and i get duplicate value of 1 in the random numbers. I would appreciate if anyone can help to find error in the program.</p>

<p>Here is the link to ideone where i have provided the output of the program : <a href=""http://ideone.com/nUxYSZ"" rel=""nofollow"">Ideone Link</a> </p>
","4416498","","","","","2015-01-04 06:14:28","Simple C Program Error..Can't resolve it","<c><srand>","2","7","","","","CC BY-SA 3.0"
"27762496","1","","","2015-01-04 04:50:34","","0","355","<p>With a normal button, I can create a Touch Up Inside method easily. With a <code>UIBarButtonItem</code>, the only <code>IBAction</code> available is <code>Selector</code>. Looking at previous Stack Overflow answers, I tried pressing a down button on the <code>UIBarButtonItem</code> to reveal a button, but there isn't any:</p>

<p><img src=""https://i.stack.imgur.com/He5Np.png"" alt=""enter image description here""></p>

<p>How can I create this <code>IBAction</code>? Thank you!</p>

<p>UPDATE: I tried creating an IBAction manual, and then ctrl dragging that IBAction to the Quit button in the file selector in the storyboard. But the method still isn't being triggered:</p>

<p><img src=""https://i.stack.imgur.com/FnWT4.png"" alt=""enter image description here""></p>

<p>The line isn't being printed. Please help! Thanks.</p>
","4372269","","4372269","","2015-01-06 12:21:09","2015-01-06 12:21:09","Can't create a UIBarButtonItem TouchUpInside method?","<ios><uibutton><uibarbuttonitem><ibaction><touch-up-inside>","0","7","","","","CC BY-SA 3.0"
"27762498","1","27769936","","2015-01-04 04:50:48","","1","1563","<p>After my Yosemite upgrade homebrew was not working. I had to remove the folders manually to reinstall it again. the installation process went fine. Installation of  brew itself is fine.</p>

<p>Now I reinstalled GIT by downloading it using the brew (<code>brew install git</code>). It is installed to the directory <code>/usr/local/bin/git</code>. However, when I check the installation by checking its version (<code>git --version</code>), I get an error: <code>**/usr/bin/git: No such file or directory**</code></p>

<p>I tried changing PATH in my profile to no avail. I have no .bashrc or .bash_profile in my system. Could someone help me with this?</p>
","3584846","","55075","","2015-09-22 18:14:21","2015-09-22 18:15:20","GIT installation after homebrew reinstall in OSX Yosemite","<git><homebrew><osx-yosemite>","1","1","0","","","CC BY-SA 3.0"
"27762502","1","","","2015-01-04 04:51:28","","0","604","<p>i am developing a media player using MVVM Light and windows 8.1 store app.</p>

<p>I would like to synchronize my mediaelement with a slider so i can go to any part of my media just by interacting with the slider.</p>

<p>Here is how my slider is declared in my view :</p>

<pre><code>&lt;Slider Width=""589"" Height=""102"" Value=""{Binding Position, Mode=TwoWay}"" Minimum=""0"" Maximum=""{Binding PosMax, Mode=TwoWay}""/&gt;
</code></pre>

<p>Here is how i manage my viewModel : </p>

<pre><code>public class PlayerViewModel : ViewModelBase
{
  private readonly MediaElement _video;
  private readonly string _filename;
  private double _volume;
  private double _position;
  private double _posmax;
  public event PropertyChangedEventHandler PropertyChanged;
  private DispatcherTimer _timer = null;

public PlayerViewModel()
{
    _filename = ""animal.mp4"";
    _video = new MediaElement { AutoPlay = true };
    //don't load the stream until the control is ready
    _video.Loaded += VideoLoaded;
    _volume = 1;

}

protected virtual void OnPropertyChanged(string propertyName)
{
    if (PropertyChanged != null)
    {
        PropertyChanged(this,
            new PropertyChangedEventArgs(propertyName));
    }
} 

public double Volume
{
    set
    {
        _volume = value;
        OnPropertyChanged(""Volume"");
        _video.Volume = _volume;
    }
    get
    {
        return _volume;
    }
}

public double Position
{
    set
    {
        _position = (int) value;
        setMediaPostion(_position);
        OnPropertyChanged(""Position"");
    }
    get
    {
        return _position;
    }
}

public double PosMax
{
    set
    {
        _posmax = value;
        OnPropertyChanged(""PosMax"");
    }
    get
    {
        return _posmax;
    }
}

private void setMediaPostion(double _position)
{
    TimeSpan ts = new TimeSpan(0, 0, 0, 0, (int)_position);
    _video.Position = ts;
}

public MediaElement Video
{
    get { return _video; }
}

private async void VideoLoaded(object sender, RoutedEventArgs e)
{
    var file = await KnownFolders.VideosLibrary.GetFileAsync(_filename);
    var stream = await file.OpenAsync(FileAccessMode.Read);
    _video.SetSource(stream, file.FileType);
    _posmax = (double)_video.NaturalDuration.TimeSpan.TotalMilliseconds;
}
</code></pre>

<p>}</p>

<p>If anyone has an idea, i'll be very grateful.</p>
","4416492","","","","","2015-01-18 11:08:46","How can i dynamically synchronize a slider with the time of a mediaelement using MVVM and Windows store app?","<timer><slider><windows-8.1><mvvm-light><mediaelement>","1","0","","","","CC BY-SA 3.0"
"27762504","1","27766705","","2015-01-04 04:51:52","","2","376","<p>I'm in an annoying situation with Eclipse and I want to know if there's a better way I can setup my project / git repository to avoid having to constantly manually fix my project to compile.</p>

<p><strong>Background:</strong></p>

<p>While developing our Android App we had a version 1.1.x live and in git.</p>

<p>We're now working on version 1.2.x in development, which is a fork of 1.1.x.  At the same time, we have to switch back to the 1.1.x line to fix bugs in what's currently live.</p>

<p>The issue is that the 1.2.x line has a new Library Project in it, which is only present in the 1.2.x branch.  I have to switch between both branches a lot to do development for both, but Eclipse isn't handling it very well.</p>

<p><strong>When switching to the 1.1.x branch:</strong></p>

<p>Problem: Eclipse complains e.g. ""AndroidManifest.xml file missing!"", because the folder for the library project no longer exists on the file system (git has deleted it - remember it's not in the 1.1.x branch).  </p>

<p>Current Fix: Click on the folder in Package Explorer, delete it.</p>

<p><strong>When switching to the 1.2.x branch:</strong></p>

<p>Problem: I deleted the folder for the 1.1.x branch, so now that dependency is missing when Eclipse goes to build the project, and there's a bunch of build errors.  To be clear, project.properties lists the dependency and it's in the Build Path - but (I don't know the terminology) the Eclipse <em>whatever</em> is missing from the workspace, and the dependency is listed as missing (shows as a red X under Project Properties > Android > Library).</p>

<p>Current Fix: Because of two different Eclipse bugs (<a href=""https://stackoverflow.com/questions/5784652/eclipse-invalid-project-description-when-creating-new-project-from-existing-so"">Eclipse &quot;Invalid Project Description&quot; when creating new project from existing source</a>, <a href=""https://stackoverflow.com/questions/6715403/some-projects-cannot-be-imported-because-they-already-exist-in-the-workspace-err"">Some projects cannot be imported because they already exist in the workspace error in Eclipse</a>), I have to Import > General > Existing ..., Browse... for the root directory, uncheck Copy, click refresh, and finally select the project and click Finish.</p>

<p><strong>What can I do so that this process is automated when jumping across branches?</strong></p>
","1281880","","-1","","2017-05-23 11:50:56","2015-01-04 14:49:21","How can I setup Eclipse to avoid missing library projects when switching git branches?","<eclipse><git>","1","1","0","","","CC BY-SA 3.0"
"27762506","1","27762538","","2015-01-04 04:52:20","","-3","42","<p>I definitely regret asking such a simple question, but it's been driving me off the wall, and I'm not sure if it's because of an update or anything. But can anyone tell me what the error with the following SQL statement is?</p>

<pre><code>$iname = mysql_query(""SELECT * FROM calendarevents WHERE 'EventMonth'=""January"" AND 'EventDay'=""1"""")
or die(mysql_error());
</code></pre>
","4415407","","3993662","","2015-01-04 04:53:42","2015-01-04 05:09:30","SQL Command Syntax Error?","<php><mysql><sql>","5","2","","2015-01-05 18:25:05","","CC BY-SA 3.0"
"27762508","1","27762657","","2015-01-04 04:52:48","","0","647","<p>Anyone know how to add the full upload feed from YouTube to a website using html coding??? I've been able to get single videos, but haven't found anything regarding all videos.</p>
","2700537","","","","","2015-01-04 05:20:56","HTML YouTube to Show All Videos?","<html><video><youtube><web><feed>","1","0","","","","CC BY-SA 3.0"
"27762510","1","27763732","","2015-01-04 04:53:15","","2","1319","<p>I am using Julia/JuMP to implement an algorithm. In one part, I define a model with continues variables and solve the linear model. I do some other calculations based on which I add a couple constraints to the model, and then I want to solve the same problem but with integer variables. I could not use <code>convert()</code> function as it does not take variables.</p>

<p>I tried to define the variable again as integer, but the model did not seem to consider it! I provide a sample code here:</p>

<pre><code>m = Model()
@defVar(m, 0 &lt;= x &lt;= 5)
@setObjective(m, Max, x)
@addConstraint(m, con, x &lt;= 3.1)
solve(m) 
println(getValue(x))
@defVar(m, 0 &lt;= x &lt;= 1, Bin)
solve(m) 
println(getValue(x))
</code></pre>

<p>Would you please help me do this conversion?</p>
","3460791","","","","","2021-02-11 10:43:31","How to convert type of a variable when using JuMP","<type-conversion><julia><julia-jump>","2","0","","","","CC BY-SA 3.0"
"27762516","1","27762536","","2015-01-04 04:54:00","","0","79","<p>This is an attempt at placing a fixed navigation bar at the top of the web page. There is an <code>{% if %}</code> statement in the the .html that effects the .css rendering.</p>

<p>This is the <strong>.html</strong> content:</p>

<pre><code>&lt;body&gt;
    &lt;div class=""navbar""&gt;
        &lt;div class=""nav-div"" id=""site-links""&gt;
            &lt;ul&gt;
                &lt;li&gt;&lt;a href=""{% url 'index' %}""&gt;Home&lt;/a&gt;&lt;/li&gt;
                &lt;li&gt;&lt;a href=""/this_site/about/""&gt;About&lt;/a&gt;&lt;/li&gt;
            &lt;/ul&gt;
        &lt;/div&gt;
        &lt;div class=""nav-div"" id=""auth-links""&gt;
            {% if user.is_authenticated %}
                &lt;ul&gt;
                    &lt;li&gt;&lt;a href=""{% url 'auth_logout' %}?next=/this_site/""&gt;Logout&lt;/a&gt;&lt;/li&gt;
            {% else %}
                    &lt;li&gt;&lt;a href=""{% url 'auth_login' %}""&gt;Login&lt;/a&gt;&lt;/li&gt;
                    &lt;li&gt;&lt;a href=""{% url 'registration_register' %}""&gt;Register&lt;/a&gt;&lt;/li&gt;
                &lt;/ul&gt;
            {% endif %}
        &lt;/div&gt;
    &lt;/div&gt;
    &lt;div&gt;
        {% block body_block %}{% endblock %}
    &lt;/div&gt;
&lt;/body&gt;
</code></pre>

<p>In this case, the <code>&lt;div&gt;</code> elements are not aligned horizontally when the page is rendered because the <code>&lt;ul&gt;</code> in <code>class=""nav-div""</code> is not processed by the css (no red border).
<img src=""https://i.stack.imgur.com/83SDk.png"" alt=""""></p>

<p>It renders properly when I remove the <code>{% if %}</code> tags as shown below:</p>

<pre><code>&lt;body&gt;
    &lt;div class=""navbar""&gt;
        &lt;div class=""nav-div"" id=""site-links""&gt;
            &lt;ul&gt;
                &lt;li&gt;&lt;a href=""{% url 'index' %}""&gt;Home&lt;/a&gt;&lt;/li&gt;
                &lt;li&gt;&lt;a href=""/this_site/about/""&gt;About&lt;/a&gt;&lt;/li&gt;
            &lt;/ul&gt;
        &lt;/div&gt;
        &lt;div class=""nav-div"" id=""auth-links""&gt;
                &lt;ul&gt;
                    &lt;li&gt;&lt;a href=""{% url 'auth_logout' %}?next=/this_site/""&gt;Logout&lt;/a&gt;&lt;/li&gt;
                    &lt;li&gt;&lt;a href=""{% url 'auth_login' %}""&gt;Login&lt;/a&gt;&lt;/li&gt;
                    &lt;li&gt;&lt;a href=""{% url 'registration_register' %}""&gt;Register&lt;/a&gt;&lt;/li&gt;
                &lt;/ul&gt;
        &lt;/div&gt;
    &lt;/div&gt;
    &lt;div&gt;
        {% block body_block %}{% endblock %}
    &lt;/div&gt;
&lt;/body&gt;
</code></pre>

<p><img src=""https://i.stack.imgur.com/j6AVN.png"" alt=""""></p>

<p>To illustrate, I've added borders to the list elements in the <strong>.css file</strong>:</p>

<pre><code>.navbar {
    background-color: #191A14;
    height: 10%;
    position: fixed;
    width: 100%;
    top: 0;
    left: 0;
    z-index: 999;
    }

.navbar a {
    color: #ffffff;
    font-weight: bold;
    text-decoration: none;
    }

.navbar ul {
    list-style-type: none;
    border: 1px solid red;
    }

.navbar li {
    display:inline-block;
    border: 2px solid yellow;
    }

.nav-div {
    width: 45%;
    border: 3px solid green;
    }

#site-links {
    float: left;
    }

#auth-links {
    text-align: right;
    float: right;
    }
</code></pre>

<p>Where is the error? (For what it's worth, I'm using Django 1.7 with Python 3.4)</p>
","4285117","","","","","2015-01-04 04:56:38","Django template tags disrupting css output","<html><css><django>","1","0","","","","CC BY-SA 3.0"
"27762518","1","27768678","","2015-01-04 04:54:07","","0","2559","<p>I am writing a C application that captures images from a webcam using OpenCv, then saves the images to a file. It is running on Raspian OS Wheezy against OpenCv 2.3.1-11.</p>

<p>If I just open and close the webcam like so, there is no memory leak, so I don't think I'm encountering an older bug about a ""webcam opening tax"":</p>

<pre><code>CvCapture* capture;
while (1) {
  // No increase in memory consumption at all
  capture = cvCreateCameraCapture(0);
  cvReleaseCapture(&amp;capture);
}
</code></pre>

<p>However, when I actually start acquiring images, memory consumption explodes, and every iteration chews up another 2MB in memory. I've confirmed via <code>free -s 2</code> at the command line while manually triggering image acquisition, and noticing that eventually, my application complains about not having enough memory to acquire images.</p>

<pre><code>capture = cvCreateCameraCapture(0);
while (1) {
   if (capture) {
      frame = cvQueryFrame(capture);
   }
   if (frame) {
      CvSize size = cvSize(100, 100);
      tmp = cvCreateImage(size, IPL_DEPTH_8U, 3);
      cvResize(frame, tmp, CV_INTER_CUBIC);
      // Do some stuff with tmp
   }
}
cvReleaseCapture(&amp;capture);
</code></pre>

<p>I've checked various posts online, and it says I'm not support to modify the data stored in <code>frame</code>. If I use <code>cvReleaseImage</code> on <code>frame</code>, it has no effect. In fact, memory usage explodes just from the <code>cvQueryFrame</code> call alone. Even the following example below causes this issue to pop up:</p>

<pre><code>capture = cvCreateCameraCapture(0);
while (1) {
   if (capture) {
      frame = cvQueryFrame(capture);
   }
}
cvReleaseCapture(&amp;capture);
</code></pre>

<p>How do I go about resolving this?</p>

<p>Do I truly have to go with the C++ API (not really a choice for me at the moment), or is there some other way about this? This is a Gtk+-2.0 application, and the only headers I'm including are:</p>

<pre><code>/*******************************************************************************
 * Preprocessor Directives
 ******************************************************************************/
#include ""opencv/cxcore.h""
#include ""opencv2/highgui/highgui_c.h""
#include ""opencv2/imgproc/imgproc_c.h""

#include &lt;gtk/gtk.h&gt;
#include &lt;gdk-pixbuf/gdk-pixbuf.h&gt;
</code></pre>

<p>There is a mix of <code>opencv</code> and <code>opencv2</code> in there it would seem, but I can't find a way to have just <code>opencv</code> headers and have access to the camera without them. I was concerned maybe this is causing certain pieces of C++-only code to be initialized in an undefined manner. Any help in resolving the memory leak or, if need be, creating the equivalent code in C++ without the leak would be very helpful.</p>

<p>Thank you for your help.</p>
","","anon","","anon","2015-01-04 06:55:48","2015-01-04 18:08:29","OpenCv - Memory leak when capturing frames from webcam","<c++><c><opencv><memory-leaks><gtk>","3","9","0","","","CC BY-SA 3.0"
"27762519","1","27762811","","2015-01-04 04:54:07","","4","224","<p>I want to write:</p>

<pre><code>minimum $ map _x elems
</code></pre>

<p>using lenses. I want to use the <code>minimumOf</code> lens, but I can't figure out how to use it from its type.</p>

<p>I'm looking for something like </p>

<pre><code>elems ^.. minimumOf x
</code></pre>

<p>but it does not type check:</p>

<pre><code>Prelude Control.Lens Data.Map&gt; let elems = [(1,2),(3,4)] :: [(Double, Double)]
Prelude Control.Lens Data.Map&gt; elems ^.. minimumOf _1

&lt;interactive&gt;:62:11:
    Couldn't match type ‘Maybe a0’
                  with ‘[(Double, Double)]
                        -&gt; Const (Data.Monoid.Endo [a]) [(Double, Double)]’
    Expected type: Getting (Data.Monoid.Endo [a]) [(Double, Double)] a
      Actual type: (a -&gt; Const (Data.Monoid.Endo [a]) a) -&gt; Maybe a0
    Relevant bindings include it :: [a] (bound at &lt;interactive&gt;:62:1)
    Possible cause: ‘minimumOf’ is applied to too many arguments
    In the second argument of ‘(^..)’, namely ‘minimumOf _1’
    In the expression: elems ^.. minimumOf _1
</code></pre>
","3859566","","3859566","","2015-01-04 05:02:25","2015-01-04 05:48:37","How to use the ""Of"" lenses? (Haskell)","<haskell><lenses>","1","0","","","","CC BY-SA 3.0"
"27762522","1","27768737","","2015-01-04 04:54:26","","3","1405","<p>In a file using an older version of Python, I found the following piece of code:</p>

<pre><code>PROP_UI_COMBO = 'Prop_UI_ComboBox'
PROP_UI_COMBO[[]] = [_[1], [x for x in range(-1, 10)] + [26, 28, 30]]
</code></pre>

<p>And I'm wondering what it means to set <code>PROP_UI_COMBO[[]]</code>. What do the double brackets mean?
Also, (I may be wrong) I believe that <code>_[1]</code> is just the temporary list of <code>[x for x in range(-1, 10)]</code>. So as my question presents, what is the <code>[[]]</code> for, and what is the equivalent in Python 3.4?</p>
","3496038","","3496038","","2015-01-04 04:59:56","2015-01-04 18:13:55","Using double square brackets?","<python><python-3.x>","1","4","0","","","CC BY-SA 3.0"
"27762526","1","","","2015-01-04 04:55:26","","0","202","<p>I'm trying to learn the basics of jquery ajax and JSON formatting</p>

<p>My page (call it page-1) receives a json encoded response from a php script. Using my browser network tool the preview from the php script script looks as expected and it contains an id that is always unique</p>

<pre><code>{""id"":""875""}
</code></pre>

<p>on page-1 I would like to be able to have a button that retrieves the value for the id and uses it in a <strong>NEW</strong> ajax request that goes to a different php script (delete_list.php)</p>

<p>I have been trying the following:</p>

<pre><code>&lt;script type=""text/javascript""&gt;
 $(""#dformclose"").click(function() {
  if (confirm(""Are you sure you want to cancel this? Your image and any information in this form will be deleted"")) {
    var id = id;  /*I think the problem is here*/
        $.ajax({
            type: ""POST"",
            dataType:""json"",
            url: ""delete_list.php"",
            data: id,
            success: function(response) {
            return false;
            }
        });
    }
         else 
      { 
    return false;
   }
});
&lt;/script&gt;
</code></pre>

<p>the page delete-list.php starts with</p>

<pre><code>&lt;?php
$idc = $_POST[""id""];
</code></pre>

<p>When I run #dformclose and use my browsers network analysis tool on the delete_list.php file it always gives the response</p>

<pre><code>{""success"":true,""idc"":null}
</code></pre>

<p>How do I define Id here using the value from the json return</p>

<p>Here is my first ajax request that does not process any data:</p>

<pre><code> $.ajax(url, {
    type: ""post"",
    data: data,
    processData: false,
    contentType: false,

    beforeSend: function () {
      _this.submitStart();
    },

    success: function (data) {
      _this.submitDone(data);
    },

    error: function (XMLHttpRequest, textStatus, errorThrown) {
      _this.submitFail(textStatus || errorThrown);
    },

    complete: function () {
      _this.submitEnd();
    }
  });
},
</code></pre>

<p>Why is value always null, how can I send the value 'id' to the delete_list.php?</p>
","3194651","","3194651","","2015-01-04 05:11:58","2015-01-04 05:11:58","Parse json and insert the variable into a new jquery ajax request","<javascript><jquery><ajax><json>","0","16","","","","CC BY-SA 3.0"
"27762527","1","","","2015-01-04 04:55:32","","1","146","<p>I'm working on a live search system for a Cellphone comparison website. I have the phones stored in a table on MySQL and with a variable called ""completename"" and ""id"". The ""completename"" variable is for showing the complete name on the results and the id is for creating the link to the specific cellphone.</p>

<p>The code works, I type a name and it shows similar results in the table. If I type Sony, it will show up to 5 phones that contain the word Sony in its name. </p>

<p>What i Want to do is to convert those results in links so they are clickable and send the user to the respective phone info viewer.</p>

<p>Here's the code for the searchbox:</p>

<pre><code>&lt;script src=""http://ajax.googleapis.com/ajax/libs/jquery/1.11.1/jquery.min.js""&gt;&lt;/script&gt;
&lt;link rel=""stylesheet"" href=""https://maxcdn.bootstrapcdn.com/bootstrap/3.2.0/css/bootstrap.min.css""&gt;
&lt;link rel=""stylesheet"" href=""https://maxcdn.bootstrapcdn.com/bootstrap/3.2.0/css/bootstrap-theme.min.css""&gt;
&lt;script src=""https://maxcdn.bootstrapcdn.com/bootstrap/3.2.0/js/bootstrap.min.js""&gt;&lt;/script&gt;
&lt;script src=""typeahead.min.js""&gt;&lt;/script&gt;
&lt;script&gt;
$(document).ready(function(){
$('input.typeahead').typeahead({
    name: 'typeahead',
    remote:'search.php?key=%QUERY',
    limit : 10
});
});
&lt;/script&gt;
&lt;div class=""panel panel-default""&gt;
&lt;div class=""bs-example""&gt;
    &lt;input type=""text"" name=""typeahead"" class=""typeahead tt-query"" autocomplete=""off"" spellcheck=""false"" placeholder=""Type your Query""&gt;
&lt;/div&gt;
</code></pre>

<p></p>

<p>And here's for search.php:</p>

<pre><code>&lt;?php
$key=$_GET['key'];
$array = array();
$con=mysql_connect(""localhost"",""user"",""pass"");
$db=mysql_select_db(""database"",$con);
$query=mysql_query(""SELECT * FROM phones where completename LIKE '%{$key}%'"");
while($row=mysql_fetch_assoc($query))
{
  $array[] = '&lt;a href=""viewer.php?id=' . $row['id'] . '""&gt;' . $row['completename'] . '&lt;/a&gt;';
}
echo json_encode($array);
?&gt;
</code></pre>

<p>My problem is that when I click the result, which is a link and works, for a moment, while the request is being sent by the browser, in the search textbox I can see the source code that is in the $array variable (the 

<p>So, how can I prevent this?</p>

<p>Thanks a lot!</p>
","4383309","","","","","2015-01-04 04:55:32","AJAX searchbox shows part of source code on textbox","<javascript><php><mysql><ajax>","0","1","","","","CC BY-SA 3.0"
"27762528","1","","","2015-01-04 04:55:35","","0","1988","<p>How to load data in memory in extjs .by using an ajax response.ajax response give an json data.
when i try to load into paging grid it doesnt show anything .can any one you idea.its help full to me</p>

<pre><code>var itemsPerPage = 10;   // set the number of items you want per page

//  i am creating a store to load data into memory    
var store = Ext.create('Ext.data.Store', {    
    autoLoad: true,
    fields:['id','name', 'email'],
    pageSize: itemsPerPage, // items per page
    proxy: {
        type:'memory',
        enablePaging: true,
        reader: {
            type: 'json',
            root: 'users',
            successProperty: 'success'
         }
    }         
});

// i am creating a ajax request to get json data
Ext.Ajax.request({
    url: 'app/data/users.json',     
    success: function(resp) {            
       var result = resp.responseText;
       store.loadRawData(result);
    },        
});

// to view data in store 
Ext.define('AM.view.user.list' ,{
    extend: 'Ext.grid.Panel',
    alias: 'widget.userlist',
    title: 'All Users',
    initComponent: function() {
        Ext.create('Ext.grid.Panel', {
            title: 'My Test Demo',
            store:store,
            columns: [
                { header: 'ID',  dataIndex: 'id' }, 
                { header: 'Name',  dataIndex: 'name' },
                { header: 'Email', dataIndex: 'email', flex: 1 }
              ],
            width: 350,
            height: 280,
            dockedItems: [{
                xtype: 'pagingtoolbar',
                store:store,   // same store GridPanel is using
                dock: 'bottom',
                displayInfo: true,
                pageSize:5,       
            }],
            renderTo: Ext.getBody()             
        });

        this.callParent(arguments);
    }
});
</code></pre>

<p>and my json data look like this</p>

<pre><code>{
""success"": true,
""users"": [
    {""id"": 1, ""name"": 'Ed',    ""email"": ""ed@sencha.com""},
    {""id"": 2, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},

      {""id"": 3, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},

      {""id"": 4, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},

      {""id"": 5, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},

    {""id"": 11, ""name"": 'Ed',    ""email"": ""ed@sencha.com""},
    {""id"": 12, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},

      {""id"": 13, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},

      {""id"": 14, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},

      {""id"": 15, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},


        {""id"": 21, ""name"": 'Ed',    ""email"": ""ed@sencha.com""},
    {""id"": 22, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},

      {""id"": 23, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},

      {""id"": 24, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},

      {""id"": 25, ""name"": 'Tommy', ""email"": ""tommy@sencha.com""},


]
</code></pre>

<p>}</p>
","1516348","","77782","","2015-01-04 05:33:59","2015-01-04 06:49:24","how to load ajax response in memory in extjs","<ajax><extjs><extjs4>","1","0","","","","CC BY-SA 3.0"
"27762535","1","","","2015-01-04 04:56:35","","0","461","<p>I have a GameForm with 7 pictureboxes to represent cards from a player hand. There are 2 players and 2 picture boxes in the middle. The picturebxoes in the middle is for the player to Discard his card and another is to draw cards. When the player clicks on a image the card will go to Discard Pile picture box and thus leaving the picturebox in the hand empty. How do I make it so that when a player draws a card it goes to an empty picture box ?  !</p>

<p>I've tried using this method </p>

<pre><code>if (pictureBox1.Image == null) {
        pictureBox1.ImageLocation = images[n];
        }
 ...
 ...
if (pictureBox7.Image == null) {
        pictureBox7.ImageLocation = images[n];
        }
</code></pre>

<p>But if I did that, then if 2 Picturebox are empty, Both will get filled with the random card drawn.. 
Any suggestion on how to only draw 1 card and set to only 1 empty picturebox everytime ?
Thanks in advance !</p>
","4415380","","","","","2015-01-04 05:08:44","How to detect and set image to only 1 picture box that is empty?","<c#><picturebox>","1","0","","","","CC BY-SA 3.0"
"27762539","1","","","2015-01-04 04:56:57","","1","926","<p>I recently hosted my website using github static pages. I am very new to web related things. I found that using <code>.htaccess</code> file we can block certain countries simply using <code>SetEnvIf CF-IPCountry RU BuzzOff=1</code>.</p>

<p>But <code>.htaccess</code> is not supported for github pages. There is a workaround for redirecting web pages.</p>

<p>When I google for blocking access to certain countries for github pages all I get is which countries have blocked github and what github did to undone the block.</p>

<p>Is there a simple way to block website for certain country? Its not about privacy. But I am having unnecessary large no.of visitors from certain country and its very annoying to use Google Analytics because of it. </p>
","1256369","","1256369","","2015-01-04 07:31:17","2016-02-12 21:49:27","Block Github Pages for certain country","<.htaccess><google-analytics><hosting><github-pages><web-traffic>","1","1","","","","CC BY-SA 3.0"
